 4.50  4300.  0.0  2.0   0.82045902   0.74935811   0.71725315   0.76603666   0.71130372   0.75165193   0.98723077   0.84779462   0.75094340   0.85906893   0.74721482   0.82587469   0.05389939   0.05389939   0.05389939   0.05389939   0.05389939   0.05389939   0.01421076   0.01286917   0.00859209   0.01109950   0.00810429   0.01082034
 5.00  4300.  0.0  2.0   0.82332995   0.76087089   0.73200159   0.77633820   0.73047163   0.76607735   0.81252884   0.69433006   0.61754405   0.70772401   0.61066969   0.67992244   0.04000158   0.04000158   0.04049353   0.04000158   0.04000158   0.04000158   0.01156691   0.00833937   0.00419546   0.00770994   0.00459323   0.00701003
 5.50  4300.  0.0  2.0   0.83717892   0.77839792   0.75782694   0.79370329   0.75375876   0.78587881   0.62781428   0.54453336   0.48108375   0.55446113   0.47913511   0.53529816   0.02951651   0.02989310   0.02989310   0.02989310   0.02989310   0.02989310   0.00597300   0.00536618   0.00525315   0.00515926   0.00500717   0.00534199
 6.00  4300.  0.0  2.0   0.84425304   0.78976323   0.77430353   0.80611649   0.76990512   0.79906157   0.50756401   0.44448318   0.39221541   0.45172086   0.39162773   0.43765021   0.02238944   0.02238944   0.02238944   0.02238944   0.02238944   0.02238944   0.00567168   0.00685597   0.00911634   0.00712548   0.00921089   0.00782640
 0.00  4400.  0.0  2.0   0.81642495   0.80665907   0.80586870   0.80788861   0.79142307   0.74705967   1.13603302   0.90511014   0.74009897   0.93397812   0.73469874   0.97662313   0.51357108   0.50922591   0.50922591   0.50922591   0.50922591   0.51357108   0.00333916   0.01976938   0.02429131   0.01840463   0.02741197   0.00553260
 0.50  4400.  0.0  2.0   0.83072098   0.77521188   0.75554396   0.78185551   0.74154367   0.76073614   1.07305782   0.92194789   0.76892459   0.93661835   0.76764369   0.92595549   0.40707953   0.40707953   0.40707953   0.40707953   0.40707953   0.40707953   0.01055363   0.01242445   0.01242898   0.01180247   0.01469455   0.01472378
 1.00  4400.  0.0  2.0   0.82085865   0.78223107   0.76421449   0.79031729   0.75107225   0.76877825   1.06460092   0.89149517   0.73894104   0.90025985   0.73847669   0.89345316   0.32940593   0.32628940   0.32628940   0.32628940   0.32628940   0.32628940   0.00761541   0.02554567   0.02663973   0.02440555   0.02923729   0.02734047
 1.50  4400.  0.0  2.0   0.82278504   0.75696100   0.72439092   0.76642092   0.71323653   0.74475970   1.04324590   0.91553311   0.77569123   0.91690699   0.77501536   0.91421455   0.24456031   0.24456031   0.24456031   0.24456031   0.24456031   0.24456031   0.01256397   0.01210248   0.01004533   0.01202462   0.01095529   0.01340224
 2.00  4400.  0.0  2.0   0.81247364   0.76010369   0.72862660   0.75052578   0.71886864   0.74799838   1.06129495   0.90349801   0.76204283   0.93525431   0.75986813   0.90065147   0.20368962   0.20059921   0.20059921   0.20368962   0.20059921   0.20059921   0.00568197   0.02312241   0.02371252   0.00381828   0.02439366   0.02460797
 2.50  4400.  0.0  2.0   0.81475618   0.75062967   0.71350187   0.76103842   0.70471814   0.73989859   1.05698615   0.91144843   0.77959757   0.90923802   0.77717082   0.90605424   0.16563810   0.16393999   0.16393999   0.16393999   0.16393999   0.16393999   0.00865437   0.01756052   0.01597132   0.01747532   0.01624870   0.01967641
 3.00  4400.  0.0  2.0   0.81343736   0.74903249   0.71224304   0.75069284   0.70399225   0.73988069   1.05775417   0.90535709   0.77801447   0.92209030   0.77524754   0.89367562   0.12325451   0.12127744   0.12127744   0.12325451   0.12127744   0.12127744   0.01070592   0.02373081   0.02178079   0.00842282   0.02192707   0.02609505
 3.50  4400.  0.0  2.0   0.81442481   0.73957220   0.69980048   0.75270328   0.69206875   0.73244629   1.05163514   0.91570526   0.79971482   0.91631323   0.79677783   0.89717107   0.09470192   0.09470192   0.09470192   0.09470192   0.09470192   0.09470192   0.01367140   0.01318849   0.00875244   0.01187947   0.00893681   0.01432510
 4.00  4400.  0.0  2.0   0.81396371   0.73977821   0.70247057   0.75448727   0.69532895   0.73599496   1.04934429   0.90889370   0.79713065   0.91354276   0.79395237   0.88488619   0.06951702   0.06951702   0.06951702   0.06951702   0.06951702   0.06951702   0.02024027   0.02043839   0.01486848   0.01832588   0.01491961   0.01999128
 4.50  4400.  0.0  2.0   0.81469378   0.74108534   0.70517272   0.75739430   0.69900899   0.74069930   1.02532168   0.89027086   0.78974742   0.89820964   0.78548230   0.86717868   0.05360372   0.05360372   0.05360372   0.05360372   0.05360372   0.05360372   0.01696972   0.01808199   0.01386813   0.01563582   0.01354933   0.01654217
 5.00  4400.  0.0  2.0   0.80828188   0.74097404   0.70997850   0.75700540   0.70497969   0.74369635   0.89585488   0.77427257   0.68837059   0.78497953   0.68443109   0.75612170   0.04007377   0.04007377   0.04007377   0.04007377   0.04007377   0.04007377   0.01172073   0.00872842   0.00463213   0.00775528   0.00417046   0.00754021
 5.50  4400.  0.0  2.0   0.81698176   0.75846548   0.73404060   0.77368528   0.73033899   0.76412681   0.71019675   0.61427064   0.54420716   0.62431719   0.54048357   0.60203467   0.02975125   0.02975125   0.02975125   0.02975125   0.02975125   0.02975125   0.00996184   0.00720645   0.00471643   0.00674415   0.00422111   0.00646663
 6.00  4400.  0.0  2.0   0.83599021   0.78178053   0.76436554   0.79802333   0.76124303   0.79027233   0.55904521   0.48931501   0.43129897   0.49609024   0.42889624   0.48013323   0.02228656   0.02228656   0.02228656   0.02228656   0.02228656   0.02228656   0.00412472   0.00473234   0.00583703   0.00469168   0.00592780   0.00518401
 0.00  4500.  0.0  2.0   0.79742976   0.74024687   0.71096413   0.74495349   0.69483660   0.72422174   1.14793310   0.99232340   0.84045003   1.01297257   0.84697023   1.00646516   0.51327883   0.51327883   0.51327883   0.51327883   0.51327883   0.51327883   0.00066939   0.00074278   0.00124775   0.00066524   0.00127087   0.00107375
 0.50  4500.  0.0  2.0   0.82571216   0.77368308   0.75358513   0.77971105   0.73962831   0.75813557   1.06394335   0.91317761   0.75281633   0.92312346   0.75753223   0.92165603   0.40488198   0.40488198   0.40488198   0.40488198   0.40488198   0.40488198   0.01064707   0.01279397   0.01288601   0.01192326   0.01506858   0.01449091
 1.00  4500.  0.0  2.0   0.80576415   0.78047593   0.76190285   0.78792237   0.74852203   0.76617814   1.07199699   0.88130846   0.72466419   0.88755027   0.72815159   0.88765489   0.32913942   0.32429162   0.32429162   0.32429162   0.32429162   0.32429162   0.00324152   0.02583428   0.02700595   0.02455463   0.02965640   0.02713525
 1.50  4500.  0.0  2.0   0.81777750   0.75511429   0.72112081   0.76361975   0.71014857   0.74238937   1.03239980   0.90414966   0.76152559   0.90406880   0.76307419   0.90662418   0.24305199   0.24305199   0.24305199   0.24305199   0.24305199   0.24305199   0.01338900   0.01219150   0.01004083   0.01196326   0.01111747   0.01329063
 2.00  4500.  0.0  2.0   0.81278300   0.74923836   0.71165677   0.75387254   0.70147131   0.73733602   1.03602580   0.90586884   0.76943725   0.91158680   0.76995887   0.90675023   0.20134838   0.20029838   0.20029838   0.20134838   0.20029838   0.20029838   0.00993084   0.01080860   0.00838603   0.00766389   0.00905608   0.01189184
 2.50  4500.  0.0  2.0   0.80865460   0.74465045   0.70334099   0.75345018   0.69455097   0.73390594   1.04449670   0.90674008   0.77719474   0.90592390   0.77641580   0.90655086   0.16540240   0.16367932   0.16367932   0.16367932   0.16367932   0.16367932   0.00626506   0.00929336   0.00629892   0.00936913   0.00671070   0.01089914
 3.00  4500.  0.0  2.0   0.80859594   0.74108364   0.69990511   0.74557811   0.69152409   0.73071009   1.04150142   0.90277488   0.77858572   0.91182720   0.77737047   0.89902543   0.12245040   0.12111688   0.12111688   0.12245040   0.12111688   0.12111688   0.00964898   0.01348829   0.01022270   0.00732080   0.01056549   0.01565462
 3.50  4500.  0.0  2.0   0.81413245   0.74145270   0.70052449   0.75278486   0.69279659   0.73258180   1.02802788   0.89657758   0.77988095   0.89687783   0.77807806   0.88675455   0.09358225   0.09358225   0.09358225   0.09358225   0.09358225   0.09358225   0.01538101   0.01494810   0.01124863   0.01418529   0.01146536   0.01709402
 4.00  4500.  0.0  2.0   0.81165660   0.73836039   0.69881813   0.75152763   0.69158101   0.73204650   1.03059067   0.89702914   0.78528076   0.90011649   0.78306899   0.87938491   0.06911746   0.06911746   0.06911746   0.06911746   0.06911746   0.06911746   0.01800440   0.01804754   0.01354125   0.01659109   0.01370102   0.01907440
 4.50  4500.  0.0  2.0   0.80849674   0.73638549   0.69580341   0.74959852   0.69203273   0.73343998   1.02567336   0.89168754   0.79222116   0.90125408   0.78416914   0.87038325   0.05431956   0.05366679   0.05431956   0.05431956   0.05366679   0.05366679   0.01497463   0.01844296   0.00964119   0.01289453   0.01369795   0.01796193
 5.00  4500.  0.0  2.0   0.81494764   0.74607065   0.71203027   0.76205770   0.70679224   0.74681715   0.94403360   0.82176488   0.73007634   0.82952003   0.72544734   0.80185804   0.04007999   0.04007999   0.04007999   0.04007999   0.04007999   0.04007999   0.01050636   0.00931241   0.00535719   0.00783331   0.00507258   0.00830811
 5.50  4500.  0.0  2.0   0.81646588   0.75634086   0.72925014   0.77162548   0.72543273   0.76033346   0.78655140   0.68144264   0.60232281   0.69027554   0.59761813   0.66623210   0.02960142   0.02960142   0.02960142   0.02960142   0.02960142   0.02960142   0.01171887   0.00865672   0.00487097   0.00779136   0.00438760   0.00764390
 6.00  4500.  0.0  2.0   0.81663291   0.76126637   0.73991642   0.77713280   0.73703329   0.76779382   0.62704985   0.54919797   0.48511751   0.55598258   0.48132099   0.53819793   0.02238379   0.02238379   0.02238379   0.02238379   0.02238379   0.02238379   0.00554708   0.00474722   0.00387506   0.00431771   0.00370994   0.00456497
 0.00  4600.  0.0  2.0   0.80758357   0.75749260   0.73691062   0.75958260   0.71944335   0.74156423   1.11407498   0.94468238   0.79089784   0.97505964   0.80144201   0.96522005   0.50943568   0.50943568   0.50943568   0.50943568   0.50943568   0.50943568   0.00270033   0.00376719   0.00492998   0.00321778   0.00560335   0.00406565
 0.50  4600.  0.0  2.0   0.80667301   0.74847418   0.71930479   0.75423808   0.70328088   0.73421050   1.07760004   0.93288553   0.78517087   0.94942959   0.79581774   0.94830275   0.40554400   0.40554400   0.40554400   0.40554400   0.40554400   0.40554400   0.00365869   0.00359196   0.00322772   0.00320778   0.00383870   0.00384989
 1.00  4600.  0.0  2.0   0.80968979   0.77728158   0.75834612   0.78385162   0.74391589   0.76260531   1.04684388   0.87119967   0.71286754   0.87825100   0.72074461   0.88201377   0.32590982   0.32256354   0.32256354   0.32256354   0.32256354   0.32256354   0.00709733   0.02573311   0.02703801   0.02386920   0.02957291   0.02569010
 1.50  4600.  0.0  2.0   0.80492126   0.74114953   0.70119676   0.74910123   0.68995180   0.72894305   1.03631799   0.91217974   0.77251958   0.91125090   0.77799786   0.91750250   0.24344511   0.24344511   0.24344511   0.24344511   0.24344511   0.24344511   0.00661436   0.00474761   0.00240786   0.00438961   0.00292288   0.00516955
 2.00  4600.  0.0  2.0   0.80985651   0.75987650   0.72695913   0.75294765   0.71717191   0.74820725   1.02180618   0.87242427   0.72754350   0.89520111   0.72938957   0.87575633   0.20038944   0.19826181   0.19826181   0.20038944   0.19826181   0.19826181   0.01077928   0.02487569   0.02456534   0.00814915   0.02576012   0.02520753
 2.50  4600.  0.0  2.0   0.81052488   0.74324214   0.70071664   0.75117625   0.69190991   0.73277249   1.01891141   0.89352905   0.76247826   0.89242218   0.76339270   0.89595794   0.16285022   0.16285022   0.16285022   0.16285022   0.16285022   0.16285022   0.01121079   0.00894338   0.00576766   0.00887213   0.00624996   0.01009009
 3.00  4600.  0.0  2.0   0.81192813   0.74919022   0.70905255   0.75049618   0.70084535   0.73892663   1.00977553   0.87293838   0.74734833   0.88618449   0.74708007   0.87450755   0.12117756   0.11982906   0.11982906   0.12117756   0.11982906   0.11982906   0.01135891   0.02085969   0.01954027   0.00963586   0.01995856   0.02273569
 3.50  4600.  0.0  2.0   0.81005666   0.73781377   0.69398631   0.74779111   0.68633639   0.72807676   1.01269742   0.88703903   0.77233199   0.88819018   0.77165477   0.88500026   0.09369603   0.09369603   0.09369603   0.09369603   0.09369603   0.09369603   0.01110590   0.01007158   0.00672222   0.00966250   0.00699685   0.01227805
 4.00  4600.  0.0  2.0   0.81009889   0.73759514   0.69618157   0.74943929   0.68901986   0.72973375   1.01108655   0.88240192   0.77134788   0.88485303   0.77013362   0.87254769   0.06888772   0.06888772   0.06888772   0.06888772   0.06888772   0.06888772   0.01657589   0.01642577   0.01261383   0.01543462   0.01282093   0.01828665
 4.50  4600.  0.0  2.0   0.80668328   0.73314137   0.69205524   0.74695251   0.68552635   0.72772428   1.00686761   0.88328107   0.78047407   0.88741782   0.77840282   0.86704702   0.05415974   0.05415974   0.05415974   0.05415974   0.05415974   0.05415974   0.01234193   0.01210850   0.00801320   0.01073668   0.00807473   0.01280084
 5.00  4600.  0.0  2.0   0.81041918   0.73902557   0.70073748   0.75459088   0.69522429   0.73725122   0.97686921   0.85818912   0.76366637   0.86359105   0.75974843   0.83927227   0.03975013   0.03975013   0.03975013   0.03975013   0.03975013   0.03975013   0.01198477   0.01236761   0.00867672   0.01048917   0.00848514   0.01188341
 5.50  4600.  0.0  2.0   0.80980405   0.74596062   0.71451793   0.76156435   0.71018904   0.74780388   0.85568792   0.74692591   0.66208710   0.75418029   0.65723985   0.72968618   0.02954249   0.02954249   0.02954249   0.02954249   0.02954249   0.02954249   0.01107100   0.00920982   0.00524944   0.00785860   0.00492714   0.00828788
 6.00  4600.  0.0  2.0   0.80904775   0.75248711   0.72479095   0.76797636   0.72464065   0.75722773   0.69736777   0.61064465   0.54217499   0.61729568   0.53431807   0.59749324   0.02218867   0.02218867   0.02247435   0.02218867   0.02218867   0.02218867   0.00922128   0.00715096   0.00374257   0.00631349   0.00407272   0.00651490
 0.00  4700.  0.0  2.0   0.78888396   0.73354804   0.70558421   0.73690549   0.68761944   0.71913175   1.12465616   0.96167795   0.81303221   0.99198886   0.83147907   0.98336574   0.51089134   0.51089134   0.51089134   0.51089134   0.51089134   0.51089134   0.00043396   0.00071577   0.00162372   0.00054955   0.00139178   0.00060885
 0.50  4700.  0.0  2.0   0.80299611   0.74630815   0.71674627   0.75162587   0.70098446   0.73223768   1.06634889   0.92229989   0.76950514   0.93683467   0.78489458   0.93861415   0.40510943   0.40510943   0.40510943   0.40510943   0.40510943   0.40510943   0.00328478   0.00359189   0.00340495   0.00299256   0.00388892   0.00339210
 1.00  4700.  0.0  2.0   0.80496027   0.77460275   0.75577632   0.78038629   0.74058683   0.75987990   1.03763708   0.85990920   0.69967839   0.86797003   0.71157236   0.87360163   0.32540039   0.32197420   0.32197420   0.32197420   0.32197420   0.32197420   0.00648456   0.02605014   0.02784605   0.02352446   0.02971571   0.02433950
 1.50  4700.  0.0  2.0   0.80152918   0.73961930   0.69887356   0.74666018   0.68811659   0.72866656   1.02418373   0.89928972   0.75746611   0.89823394   0.76563602   0.90566476   0.24303554   0.24303554   0.24303554   0.24303554   0.24303554   0.24303554   0.00658247   0.00498770   0.00266544   0.00448619   0.00311866   0.00496065
 2.00  4700.  0.0  2.0   0.80562281   0.74693466   0.70778739   0.74965978   0.69788617   0.73646430   1.00901743   0.87838955   0.73800836   0.88341770   0.74319724   0.88279525   0.19987002   0.19878002   0.19878002   0.19987002   0.19878002   0.19878002   0.01064303   0.01161731   0.00871885   0.00778930   0.00940866   0.01160423
 2.50  4700.  0.0  2.0   0.80860468   0.74402400   0.70294947   0.75172876   0.69400407   0.73353970   0.99957348   0.87459990   0.73932333   0.87222231   0.74196635   0.87825421   0.16159260   0.16159260   0.16159260   0.16159260   0.16159260   0.16159260   0.01757710   0.01587139   0.01330822   0.01562875   0.01401552   0.01615783
